1772889827.6940114,0.33056640625,1.217529296875,-0.418701171875,59.143062591552734,-103.27147674560547,-243.16404724121094,0,dennis
1772889827.7591493,0.4715576171875,1.084228515625,-0.5142822265625,66.71142578125,-119.26268768310547,-249.57273864746094,0,dennis
1772889827.7591493,0.2205810546875,0.4571533203125,-0.08544921875,24.108884811401367,-126.40380096435547,-262.0849609375,0,dennis
1772889827.8788853,0.2628173828125,0.307373046875,-0.0948486328125,65.24658203125,-115.84471893310547,-239.74607849121094,0,dennis
1772889827.8788853,0.3123779296875,0.1815185546875,-0.0509033203125,55.236812591552734,-107.91014862060547,-225.83006286621094,0,dennis
1772889827.8788853,0.2078857421875,-0.0296630859375,0.2789306640625,60.974117279052734,-83.74022674560547,-194.82420349121094,0,dennis
1772889828.0000498,0.52197265625,-0.16455078125,0.2783203125,45.959468841552734,-63.781734466552734,-142.76123046875,0,dennis
1772889828.0000498,0.67138671875,-0.0345458984375,0.4248046875,10.742186546325684,-37.4755859375,-99.30419158935547,0,dennis
1772889828.0014324,0.873291015625,-0.2122802734375,0.414306640625,-0.9765624403953552,-23.376462936401367,-65.4296875,0,dennis
1772889828.0593827,0.88330078125,-0.1627197265625,0.5103759765625,15.563963890075684,-14.404295921325684,-34.423828125,0,dennis
1772889828.1184435,0.9576416015625,-0.1710205078125,0.470947265625,16.29638671875,-1.5258787870407104,-10.803221702575684,0,dennis
1772889828.1184435,0.953369140625,-0.157470703125,0.4296875,12.756346702575684,5.126952648162842,-4.33349609375,0,dennis
1772889828.179906,0.9259033203125,-0.0751953125,0.395263671875,-4.150390625,4.08935546875,2.685546636581421,0,dennis
1772889828.23855,0.93798828125,-0.008544921875,0.3995361328125,-6.652831554412842,4.39453125,3.051757574081421,0,dennis
1772889828.3595717,0.9715576171875,-0.065673828125,0.27001953125,-5.676269054412842,2.25830078125,2.38037109375,0,dennis
1772889828.3595717,0.9429931640625,0.024658203125,0.371826171875,-10.803221702575684,1.15966796875,-4.39453125,0,dennis
1772889828.3595717,0.95263671875,-0.0452880859375,0.2664794921875,-2.44140625,3.112792730331421,1.7089842557907104,0,dennis
